Press Enter to quit: NBits: 2240 	NErrs: 15 	BER: 6.6964E-03
NBits: 4480 	NErrs: 26 	BER: 5.8036E-03
NBits: 6880 	NErrs: 42 	BER: 6.1047E-03
NBits: 9120 	NErrs: 52 	BER: 5.7018E-03
NBits: 10080 	NErrs: 53 	BER: 5.2579E-03
NBits: 11360 	NErrs: 66 	BER: 5.8099E-03
NBits: 12320 	NErrs: 75 	BER: 6.0877E-03
NBits: 13440 	NErrs: 83 	BER: 6.1756E-03
NBits: 13600 	NErrs: 87 	BER: 6.3971E-03
NBits: 14560 	NErrs: 92 	BER: 6.3187E-03
NBits: 15840 	NErrs: 102 	BER: 6.4394E-03
NBits: 16800 	NErrs: 110 	BER: 6.5476E-03
NBits: 17760 	NErrs: 115 	BER: 6.4752E-03
NBits: 18240 	NErrs: 117 	BER: 6.4145E-03
NBits: 20320 	NErrs: 133 	BER: 6.5453E-03
NBits: 20480 	NErrs: 133 	BER: 6.4941E-03
NBits: 21440 	NErrs: 134 	BER: 6.2500E-03
NBits: 22720 	NErrs: 148 	BER: 6.5141E-03
NBits: 23680 	NErrs: 151 	BER: 6.3767E-03
NBits: 24640 	NErrs: 154 	BER: 6.2500E-03
NBits: 24960 	NErrs: 156 	BER: 6.2500E-03
NBits: 25920 	NErrs: 164 	BER: 6.3272E-03
NBits: 26880 	NErrs: 171 	BER: 6.3616E-03
NBits: 28800 	NErrs: 186 	BER: 6.4583E-03
NBits: 29760 	NErrs: 197 	BER: 6.6196E-03
NBits: 30560 	NErrs: 200 	BER: 6.5445E-03
NBits: 32480 	NErrs: 216 	BER: 6.6502E-03
NBits: 35040 	NErrs: 226 	BER: 6.4498E-03
NBits: 37120 	NErrs: 251 	BER: 6.7619E-03
NBits: 38240 	NErrs: 253 	BER: 6.6161E-03
NBits: 39520 	NErrs: 265 	BER: 6.7055E-03
NBits: 40480 	NErrs: 270 	BER: 6.6700E-03
NBits: 41920 	NErrs: 283 	BER: 6.7510E-03
NBits: 43360 	NErrs: 297 	BER: 6.8496E-03
NBits: 45280 	NErrs: 314 	BER: 6.9346E-03
NBits: 46240 	NErrs: 319 	BER: 6.8988E-03
NBits: 49120 	NErrs: 343 	BER: 6.9829E-03
NBits: 50400 	NErrs: 355 	BER: 7.0437E-03
NBits: 51360 	NErrs: 362 	BER: 7.0483E-03
NBits: 52480 	NErrs: 368 	BER: 7.0122E-03
NBits: 52640 	NErrs: 369 	BER: 7.0099E-03
NBits: 54880 	NErrs: 387 	BER: 7.0517E-03
NBits: 55840 	NErrs: 397 	BER: 7.1096E-03
NBits: 56800 	NErrs: 408 	BER: 7.1831E-03
NBits: 58720 	NErrs: 418 	BER: 7.1185E-03
NBits: 59200 	NErrs: 421 	BER: 7.1115E-03
NBits: 61120 	NErrs: 433 	BER: 7.0844E-03
NBits: 63040 	NErrs: 450 	BER: 7.1383E-03
NBits: 63200 	NErrs: 452 	BER: 7.1519E-03
NBits: 68640 	NErrs: 490 	BER: 7.1387E-03
NBits: 71200 	NErrs: 508 	BER: 7.1348E-03
NBits: 73120 	NErrs: 519 	BER: 7.0979E-03
NBits: 75680 	NErrs: 532 	BER: 7.0296E-03
NBits: 77600 	NErrs: 549 	BER: 7.0747E-03
NBits: 79520 	NErrs: 570 	BER: 7.1680E-03
NBits: 81440 	NErrs: 585 	BER: 7.1832E-03
NBits: 82560 	NErrs: 597 	BER: 7.2311E-03
NBits: 83520 	NErrs: 603 	BER: 7.2198E-03
NBits: 84480 	NErrs: 613 	BER: 7.2562E-03
NBits: 84800 	NErrs: 617 	BER: 7.2759E-03
NBits: 85760 	NErrs: 624 	BER: 7.2761E-03
NBits: 86720 	NErrs: 624 	BER: 7.1956E-03
NBits: 87200 	NErrs: 625 	BER: 7.1674E-03
NBits: 88160 	NErrs: 630 	BER: 7.1461E-03
NBits: 89120 	NErrs: 638 	BER: 7.1589E-03
NBits: 89440 	NErrs: 641 	BER: 7.1668E-03
NBits: 90400 	NErrs: 651 	BER: 7.2013E-03
NBits: 91680 	NErrs: 659 	BER: 7.1880E-03
NBits: 92640 	NErrs: 664 	BER: 7.1675E-03
