Press Enter to quit: NBits: 320 	NErrs: 4 	BER: 1.2500E-02
NBits: 127200 	NErrs: 3313 	BER: 2.6046E-02
NBits: 128480 	NErrs: 3343 	BER: 2.6020E-02
NBits: 129440 	NErrs: 3362 	BER: 2.5973E-02
NBits: 130400 	NErrs: 3386 	BER: 2.5966E-02
NBits: 135200 	NErrs: 3527 	BER: 2.6087E-02
NBits: 138560 	NErrs: 3616 	BER: 2.6097E-02
NBits: 139520 	NErrs: 3643 	BER: 2.6111E-02
NBits: 140960 	NErrs: 3703 	BER: 2.6270E-02
NBits: 143360 	NErrs: 3767 	BER: 2.6277E-02
NBits: 145600 	NErrs: 3828 	BER: 2.6291E-02
NBits: 146560 	NErrs: 3857 	BER: 2.6317E-02
NBits: 149760 	NErrs: 3934 	BER: 2.6269E-02
NBits: 150080 	NErrs: 3943 	BER: 2.6273E-02
NBits: 152480 	NErrs: 4006 	BER: 2.6272E-02
NBits: 153440 	NErrs: 4051 	BER: 2.6401E-02
NBits: 154400 	NErrs: 4082 	BER: 2.6438E-02
NBits: 156320 	NErrs: 4127 	BER: 2.6401E-02
NBits: 158240 	NErrs: 4173 	BER: 2.6371E-02
NBits: 158720 	NErrs: 4189 	BER: 2.6392E-02
NBits: 159840 	NErrs: 4215 	BER: 2.6370E-02
NBits: 160800 	NErrs: 4244 	BER: 2.6393E-02
NBits: 161920 	NErrs: 4286 	BER: 2.6470E-02
NBits: 162880 	NErrs: 4306 	BER: 2.6437E-02
NBits: 166560 	NErrs: 4412 	BER: 2.6489E-02
NBits: 170400 	NErrs: 4545 	BER: 2.6673E-02
NBits: 172320 	NErrs: 4601 	BER: 2.6700E-02
NBits: 172960 	NErrs: 4619 	BER: 2.6706E-02
NBits: 173920 	NErrs: 4642 	BER: 2.6690E-02
NBits: 175200 	NErrs: 4672 	BER: 2.6667E-02
NBits: 176160 	NErrs: 4708 	BER: 2.6726E-02
NBits: 177120 	NErrs: 4739 	BER: 2.6756E-02
NBits: 177600 	NErrs: 4756 	BER: 2.6779E-02
NBits: 179840 	NErrs: 4797 	BER: 2.6674E-02
NBits: 182080 	NErrs: 4871 	BER: 2.6752E-02
NBits: 183040 	NErrs: 4894 	BER: 2.6737E-02
NBits: 184960 	NErrs: 4938 	BER: 2.6698E-02
NBits: 185920 	NErrs: 4989 	BER: 2.6834E-02
NBits: 186400 	NErrs: 4997 	BER: 2.6808E-02
NBits: 187360 	NErrs: 5022 	BER: 2.6804E-02
NBits: 187840 	NErrs: 5030 	BER: 2.6778E-02
NBits: 188800 	NErrs: 5069 	BER: 2.6849E-02
NBits: 190720 	NErrs: 5135 	BER: 2.6924E-02
NBits: 192640 	NErrs: 5175 	BER: 2.6864E-02
NBits: 194880 	NErrs: 5224 	BER: 2.6806E-02
NBits: 196160 	NErrs: 5249 	BER: 2.6759E-02
NBits: 197120 	NErrs: 5270 	BER: 2.6735E-02
NBits: 197920 	NErrs: 5297 	BER: 2.6763E-02
NBits: 198880 	NErrs: 5330 	BER: 2.6800E-02
NBits: 200800 	NErrs: 5379 	BER: 2.6788E-02
NBits: 201600 	NErrs: 5399 	BER: 2.6781E-02
NBits: 202400 	NErrs: 5425 	BER: 2.6803E-02
NBits: 203360 	NErrs: 5449 	BER: 2.6795E-02
NBits: 203840 	NErrs: 5472 	BER: 2.6845E-02
NBits: 205760 	NErrs: 5523 	BER: 2.6842E-02
NBits: 207040 	NErrs: 5548 	BER: 2.6797E-02
NBits: 208000 	NErrs: 5568 	BER: 2.6769E-02
NBits: 208640 	NErrs: 5576 	BER: 2.6725E-02
NBits: 209920 	NErrs: 5608 	BER: 2.6715E-02
NBits: 210880 	NErrs: 5634 	BER: 2.6717E-02
NBits: 212800 	NErrs: 5675 	BER: 2.6668E-02
NBits: 213760 	NErrs: 5700 	BER: 2.6665E-02
NBits: 214240 	NErrs: 5719 	BER: 2.6694E-02
NBits: 216160 	NErrs: 5777 	BER: 2.6726E-02
NBits: 216640 	NErrs: 5793 	BER: 2.6740E-02
NBits: 217600 	NErrs: 5813 	BER: 2.6714E-02
NBits: 218880 	NErrs: 5847 	BER: 2.6713E-02
NBits: 219840 	NErrs: 5874 	BER: 2.6719E-02
NBits: 220800 	NErrs: 5902 	BER: 2.6730E-02
NBits: 222720 	NErrs: 5953 	BER: 2.6729E-02
NBits: 223200 	NErrs: 5961 	BER: 2.6707E-02
NBits: 225120 	NErrs: 6013 	BER: 2.6710E-02
NBits: 227840 	NErrs: 6092 	BER: 2.6738E-02
NBits: 230080 	NErrs: 6152 	BER: 2.6739E-02
NBits: 232160 	NErrs: 6215 	BER: 2.6770E-02
NBits: 234080 	NErrs: 6272 	BER: 2.6794E-02
NBits: 235040 	NErrs: 6308 	BER: 2.6838E-02
NBits: 235680 	NErrs: 6325 	BER: 2.6837E-02
NBits: 235840 	NErrs: 6327 	BER: 2.6828E-02
NBits: 236800 	NErrs: 6356 	BER: 2.6841E-02
NBits: 240320 	NErrs: 6449 	BER: 2.6835E-02
NBits: 242560 	NErrs: 6499 	BER: 2.6793E-02
NBits: 246400 	NErrs: 6589 	BER: 2.6741E-02
NBits: 247200 	NErrs: 6614 	BER: 2.6756E-02
NBits: 249120 	NErrs: 6666 	BER: 2.6758E-02
NBits: 251040 	NErrs: 6716 	BER: 2.6753E-02
NBits: 251520 	NErrs: 6731 	BER: 2.6761E-02
NBits: 253440 	NErrs: 6782 	BER: 2.6760E-02
NBits: 255360 	NErrs: 6823 	BER: 2.6719E-02
NBits: 255840 	NErrs: 6837 	BER: 2.6724E-02
NBits: 256800 	NErrs: 6860 	BER: 2.6713E-02
NBits: 258720 	NErrs: 6910 	BER: 2.6708E-02
NBits: 261600 	NErrs: 6979 	BER: 2.6678E-02
NBits: 263520 	NErrs: 7024 	BER: 2.6655E-02
NBits: 263840 	NErrs: 7026 	BER: 2.6630E-02
NBits: 264800 	NErrs: 7046 	BER: 2.6609E-02
NBits: 265760 	NErrs: 7080 	BER: 2.6641E-02
NBits: 267200 	NErrs: 7119 	BER: 2.6643E-02
NBits: 269280 	NErrs: 7173 	BER: 2.6638E-02
NBits: 269440 	NErrs: 7176 	BER: 2.6633E-02
NBits: 270400 	NErrs: 7197 	BER: 2.6616E-02
NBits: 270880 	NErrs: 7206 	BER: 2.6602E-02
NBits: 272800 	NErrs: 7252 	BER: 2.6584E-02
NBits: 273920 	NErrs: 7278 	BER: 2.6570E-02
NBits: 274880 	NErrs: 7308 	BER: 2.6586E-02
NBits: 275360 	NErrs: 7318 	BER: 2.6576E-02
NBits: 277280 	NErrs: 7363 	BER: 2.6554E-02
NBits: 278240 	NErrs: 7390 	BER: 2.6560E-02
NBits: 280160 	NErrs: 7442 	BER: 2.6563E-02
NBits: 280800 	NErrs: 7458 	BER: 2.6560E-02
NBits: 282720 	NErrs: 7511 	BER: 2.6567E-02
NBits: 283040 	NErrs: 7520 	BER: 2.6569E-02
NBits: 284000 	NErrs: 7555 	BER: 2.6602E-02
NBits: 284960 	NErrs: 7584 	BER: 2.6614E-02
NBits: 285280 	NErrs: 7596 	BER: 2.6626E-02
NBits: 286240 	NErrs: 7620 	BER: 2.6621E-02
NBits: 287200 	NErrs: 7643 	BER: 2.6612E-02
NBits: 287360 	NErrs: 7649 	BER: 2.6618E-02
NBits: 288480 	NErrs: 7668 	BER: 2.6581E-02
NBits: 289600 	NErrs: 7692 	BER: 2.6561E-02
NBits: 290560 	NErrs: 7709 	BER: 2.6532E-02
NBits: 292480 	NErrs: 7766 	BER: 2.6552E-02
NBits: 293440 	NErrs: 7779 	BER: 2.6510E-02
NBits: 294080 	NErrs: 7796 	BER: 2.6510E-02
NBits: 295040 	NErrs: 7812 	BER: 2.6478E-02
NBits: 296000 	NErrs: 7840 	BER: 2.6486E-02
NBits: 296480 	NErrs: 7853 	BER: 2.6487E-02
NBits: 297440 	NErrs: 7872 	BER: 2.6466E-02
NBits: 298560 	NErrs: 7912 	BER: 2.6501E-02
NBits: 300640 	NErrs: 7958 	BER: 2.6470E-02
NBits: 302880 	NErrs: 8019 	BER: 2.6476E-02
NBits: 303840 	NErrs: 8046 	BER: 2.6481E-02
NBits: 304800 	NErrs: 8084 	BER: 2.6522E-02
NBits: 305280 	NErrs: 8098 	BER: 2.6526E-02
NBits: 310560 	NErrs: 8264 	BER: 2.6610E-02
NBits: 312480 	NErrs: 8320 	BER: 2.6626E-02
NBits: 313440 	NErrs: 8347 	BER: 2.6630E-02
NBits: 313920 	NErrs: 8365 	BER: 2.6647E-02
NBits: 315840 	NErrs: 8407 	BER: 2.6618E-02
NBits: 317760 	NErrs: 8462 	BER: 2.6630E-02
NBits: 319680 	NErrs: 8518 	BER: 2.6645E-02
NBits: 320640 	NErrs: 8539 	BER: 2.6631E-02
NBits: 322720 	NErrs: 8591 	BER: 2.6621E-02
NBits: 323840 	NErrs: 8647 	BER: 2.6701E-02
NBits: 325920 	NErrs: 8705 	BER: 2.6709E-02
NBits: 327840 	NErrs: 8772 	BER: 2.6757E-02
NBits: 330400 	NErrs: 8841 	BER: 2.6758E-02
NBits: 331360 	NErrs: 8864 	BER: 2.6750E-02
NBits: 333600 	NErrs: 8911 	BER: 2.6712E-02
NBits: 334880 	NErrs: 8949 	BER: 2.6723E-02
NBits: 336960 	NErrs: 8994 	BER: 2.6692E-02
NBits: 339360 	NErrs: 9050 	BER: 2.6668E-02
NBits: 340320 	NErrs: 9078 	BER: 2.6675E-02
NBits: 341280 	NErrs: 9107 	BER: 2.6685E-02
NBits: 341760 	NErrs: 9118 	BER: 2.6680E-02
NBits: 343520 	NErrs: 9164 	BER: 2.6677E-02
NBits: 344480 	NErrs: 9194 	BER: 2.6690E-02
NBits: 345120 	NErrs: 9212 	BER: 2.6692E-02
NBits: 349120 	NErrs: 9317 	BER: 2.6687E-02
NBits: 351040 	NErrs: 9363 	BER: 2.6672E-02
NBits: 352000 	NErrs: 9386 	BER: 2.6665E-02
NBits: 352640 	NErrs: 9399 	BER: 2.6653E-02
NBits: 353760 	NErrs: 9418 	BER: 2.6623E-02
NBits: 354720 	NErrs: 9434 	BER: 2.6596E-02
NBits: 356000 	NErrs: 9478 	BER: 2.6624E-02
NBits: 357920 	NErrs: 9510 	BER: 2.6570E-02
NBits: 358080 	NErrs: 9515 	BER: 2.6572E-02
NBits: 360000 	NErrs: 9563 	BER: 2.6564E-02
NBits: 360480 	NErrs: 9580 	BER: 2.6576E-02
NBits: 362400 	NErrs: 9627 	BER: 2.6565E-02
NBits: 362880 	NErrs: 9636 	BER: 2.6554E-02
NBits: 364960 	NErrs: 9698 	BER: 2.6573E-02
NBits: 367200 	NErrs: 9754 	BER: 2.6563E-02
NBits: 369120 	NErrs: 9795 	BER: 2.6536E-02
NBits: 371040 	NErrs: 9845 	BER: 2.6534E-02
NBits: 371680 	NErrs: 9858 	BER: 2.6523E-02
NBits: 373760 	NErrs: 9912 	BER: 2.6520E-02
NBits: 377760 	NErrs: 10023 	BER: 2.6533E-02
NBits: 379680 	NErrs: 10062 	BER: 2.6501E-02
NBits: 383680 	NErrs: 10171 	BER: 2.6509E-02
NBits: 385120 	NErrs: 10217 	BER: 2.6529E-02
NBits: 386080 	NErrs: 10242 	BER: 2.6528E-02
NBits: 388160 	NErrs: 10306 	BER: 2.6551E-02
NBits: 388640 	NErrs: 10319 	BER: 2.6552E-02
NBits: 389600 	NErrs: 10340 	BER: 2.6540E-02
NBits: 390240 	NErrs: 10357 	BER: 2.6540E-02
NBits: 391200 	NErrs: 10384 	BER: 2.6544E-02
NBits: 392000 	NErrs: 10407 	BER: 2.6548E-02
NBits: 392960 	NErrs: 10431 	BER: 2.6545E-02
NBits: 393920 	NErrs: 10449 	BER: 2.6526E-02
NBits: 395840 	NErrs: 10500 	BER: 2.6526E-02
NBits: 397760 	NErrs: 10563 	BER: 2.6556E-02
NBits: 398720 	NErrs: 10590 	BER: 2.6560E-02
NBits: 399680 	NErrs: 10611 	BER: 2.6549E-02
NBits: 400640 	NErrs: 10631 	BER: 2.6535E-02
NBits: 400960 	NErrs: 10642 	BER: 2.6541E-02
NBits: 401920 	NErrs: 10665 	BER: 2.6535E-02
NBits: 402880 	NErrs: 10698 	BER: 2.6554E-02
NBits: 403200 	NErrs: 10707 	BER: 2.6555E-02
NBits: 404160 	NErrs: 10732 	BER: 2.6554E-02
NBits: 405120 	NErrs: 10754 	BER: 2.6545E-02
NBits: 405440 	NErrs: 10758 	BER: 2.6534E-02
NBits: 407360 	NErrs: 10815 	BER: 2.6549E-02
NBits: 409280 	NErrs: 10864 	BER: 2.6544E-02
NBits: 409920 	NErrs: 10881 	BER: 2.6544E-02
NBits: 410880 	NErrs: 10903 	BER: 2.6536E-02
NBits: 412800 	NErrs: 10965 	BER: 2.6562E-02
NBits: 414720 	NErrs: 11023 	BER: 2.6579E-02
NBits: 416640 	NErrs: 11079 	BER: 2.6591E-02
NBits: 417600 	NErrs: 11110 	BER: 2.6604E-02
NBits: 421440 	NErrs: 11220 	BER: 2.6623E-02
NBits: 423360 	NErrs: 11263 	BER: 2.6604E-02
NBits: 424320 	NErrs: 11295 	BER: 2.6619E-02
NBits: 426240 	NErrs: 11348 	BER: 2.6623E-02
NBits: 427680 	NErrs: 11385 	BER: 2.6620E-02
NBits: 427840 	NErrs: 11387 	BER: 2.6615E-02
NBits: 428800 	NErrs: 11417 	BER: 2.6625E-02
NBits: 430720 	NErrs: 11468 	BER: 2.6625E-02
NBits: 432640 	NErrs: 11524 	BER: 2.6636E-02
NBits: 434560 	NErrs: 11590 	BER: 2.6671E-02
NBits: 438560 	NErrs: 11702 	BER: 2.6683E-02
NBits: 440480 	NErrs: 11755 	BER: 2.6687E-02
NBits: 444480 	NErrs: 11853 	BER: 2.6667E-02
NBits: 446400 	NErrs: 11899 	BER: 2.6655E-02
NBits: 448320 	NErrs: 11943 	BER: 2.6639E-02
NBits: 450240 	NErrs: 11992 	BER: 2.6635E-02
NBits: 451200 	NErrs: 12025 	BER: 2.6651E-02
NBits: 452480 	NErrs: 12059 	BER: 2.6651E-02
NBits: 453440 	NErrs: 12097 	BER: 2.6678E-02
NBits: 454560 	NErrs: 12121 	BER: 2.6665E-02
NBits: 454720 	NErrs: 12126 	BER: 2.6667E-02
NBits: 458560 	NErrs: 12226 	BER: 2.6662E-02
NBits: 460480 	NErrs: 12285 	BER: 2.6679E-02
NBits: 461600 	NErrs: 12314 	BER: 2.6677E-02
NBits: 462560 	NErrs: 12336 	BER: 2.6669E-02
NBits: 464480 	NErrs: 12397 	BER: 2.6690E-02
NBits: 466080 	NErrs: 12441 	BER: 2.6693E-02
NBits: 467840 	NErrs: 12480 	BER: 2.6676E-02
NBits: 468800 	NErrs: 12517 	BER: 2.6700E-02
NBits: 469760 	NErrs: 12542 	BER: 2.6699E-02
NBits: 470080 	NErrs: 12551 	BER: 2.6700E-02
NBits: 471040 	NErrs: 12576 	BER: 2.6698E-02
NBits: 475040 	NErrs: 12689 	BER: 2.6711E-02
NBits: 476960 	NErrs: 12736 	BER: 2.6702E-02
NBits: 478880 	NErrs: 12794 	BER: 2.6717E-02
NBits: 480800 	NErrs: 12842 	BER: 2.6710E-02
NBits: 482720 	NErrs: 12890 	BER: 2.6703E-02
NBits: 483200 	NErrs: 12903 	BER: 2.6703E-02
NBits: 486080 	NErrs: 12957 	BER: 2.6656E-02
NBits: 487040 	NErrs: 12979 	BER: 2.6649E-02
NBits: 488160 	NErrs: 13004 	BER: 2.6639E-02
NBits: 489120 	NErrs: 13035 	BER: 2.6650E-02
NBits: 491040 	NErrs: 13092 	BER: 2.6662E-02
NBits: 492960 	NErrs: 13140 	BER: 2.6655E-02
NBits: 494880 	NErrs: 13187 	BER: 2.6647E-02
NBits: 495840 	NErrs: 13217 	BER: 2.6656E-02
NBits: 496800 	NErrs: 13244 	BER: 2.6659E-02
NBits: 497120 	NErrs: 13254 	BER: 2.6662E-02
NBits: 499040 	NErrs: 13304 	BER: 2.6659E-02
NBits: 501440 	NErrs: 13370 	BER: 2.6663E-02
NBits: 501760 	NErrs: 13377 	BER: 2.6660E-02
NBits: 502720 	NErrs: 13414 	BER: 2.6683E-02
NBits: 503680 	NErrs: 13448 	BER: 2.6699E-02
NBits: 504960 	NErrs: 13478 	BER: 2.6691E-02
NBits: 506080 	NErrs: 13497 	BER: 2.6670E-02
NBits: 507040 	NErrs: 13516 	BER: 2.6657E-02
NBits: 508960 	NErrs: 13557 	BER: 2.6637E-02
NBits: 510880 	NErrs: 13611 	BER: 2.6642E-02
NBits: 511840 	NErrs: 13636 	BER: 2.6641E-02
NBits: 513760 	NErrs: 13695 	BER: 2.6656E-02
NBits: 515200 	NErrs: 13734 	BER: 2.6658E-02
NBits: 516160 	NErrs: 13748 	BER: 2.6635E-02
NBits: 516320 	NErrs: 13752 	BER: 2.6635E-02
NBits: 519680 	NErrs: 13839 	BER: 2.6630E-02
NBits: 520640 	NErrs: 13860 	BER: 2.6621E-02
NBits: 524000 	NErrs: 13933 	BER: 2.6590E-02
NBits: 524960 	NErrs: 13969 	BER: 2.6610E-02
NBits: 525920 	NErrs: 13992 	BER: 2.6605E-02
NBits: 526880 	NErrs: 14035 	BER: 2.6638E-02
NBits: 528320 	NErrs: 14074 	BER: 2.6639E-02
NBits: 528640 	NErrs: 14091 	BER: 2.6655E-02
NBits: 530080 	NErrs: 14131 	BER: 2.6658E-02
NBits: 530240 	NErrs: 14134 	BER: 2.6656E-02
NBits: 531200 	NErrs: 14157 	BER: 2.6651E-02
NBits: 532160 	NErrs: 14182 	BER: 2.6650E-02
NBits: 534080 	NErrs: 14223 	BER: 2.6631E-02
NBits: 536000 	NErrs: 14271 	BER: 2.6625E-02
NBits: 536640 	NErrs: 14287 	BER: 2.6623E-02
NBits: 537600 	NErrs: 14306 	BER: 2.6611E-02
NBits: 539040 	NErrs: 14351 	BER: 2.6623E-02
NBits: 540000 	NErrs: 14382 	BER: 2.6633E-02
NBits: 541280 	NErrs: 14405 	BER: 2.6613E-02
NBits: 542240 	NErrs: 14427 	BER: 2.6606E-02
NBits: 543520 	NErrs: 14454 	BER: 2.6593E-02
NBits: 544480 	NErrs: 14479 	BER: 2.6592E-02
NBits: 545440 	NErrs: 14512 	BER: 2.6606E-02
NBits: 547360 	NErrs: 14556 	BER: 2.6593E-02
NBits: 547520 	NErrs: 14561 	BER: 2.6594E-02
NBits: 548480 	NErrs: 14588 	BER: 2.6597E-02
NBits: 548640 	NErrs: 14591 	BER: 2.6595E-02
NBits: 549600 	NErrs: 14621 	BER: 2.6603E-02
NBits: 550560 	NErrs: 14647 	BER: 2.6604E-02
NBits: 551040 	NErrs: 14661 	BER: 2.6606E-02
NBits: 552960 	NErrs: 14708 	BER: 2.6599E-02
NBits: 554880 	NErrs: 14753 	BER: 2.6588E-02
NBits: 555360 	NErrs: 14763 	BER: 2.6583E-02
NBits: 555520 	NErrs: 14765 	BER: 2.6579E-02
NBits: 557440 	NErrs: 14816 	BER: 2.6579E-02
NBits: 558400 	NErrs: 14837 	BER: 2.6571E-02
NBits: 558880 	NErrs: 14854 	BER: 2.6578E-02
NBits: 560800 	NErrs: 14927 	BER: 2.6617E-02
NBits: 562720 	NErrs: 14992 	BER: 2.6642E-02
NBits: 564640 	NErrs: 15038 	BER: 2.6633E-02
NBits: 566560 	NErrs: 15089 	BER: 2.6633E-02
NBits: 569440 	NErrs: 15163 	BER: 2.6628E-02
NBits: 571360 	NErrs: 15217 	BER: 2.6633E-02
NBits: 572000 	NErrs: 15230 	BER: 2.6626E-02
NBits: 572960 	NErrs: 15258 	BER: 2.6630E-02
NBits: 573920 	NErrs: 15290 	BER: 2.6641E-02
NBits: 574240 	NErrs: 15297 	BER: 2.6639E-02
NBits: 575200 	NErrs: 15328 	BER: 2.6648E-02
NBits: 576160 	NErrs: 15354 	BER: 2.6649E-02
NBits: 578080 	NErrs: 15399 	BER: 2.6638E-02
NBits: 580000 	NErrs: 15449 	BER: 2.6636E-02
NBits: 580320 	NErrs: 15455 	BER: 2.6632E-02
NBits: 582560 	NErrs: 15525 	BER: 2.6650E-02
NBits: 584480 	NErrs: 15584 	BER: 2.6663E-02
NBits: 586400 	NErrs: 15639 	BER: 2.6670E-02
NBits: 587200 	NErrs: 15663 	BER: 2.6674E-02
NBits: 591680 	NErrs: 15801 	BER: 2.6705E-02
NBits: 594720 	NErrs: 15869 	BER: 2.6683E-02
NBits: 596000 	NErrs: 15912 	BER: 2.6698E-02
NBits: 597920 	NErrs: 15982 	BER: 2.6729E-02
NBits: 598400 	NErrs: 15987 	BER: 2.6716E-02
NBits: 602400 	NErrs: 16102 	BER: 2.6730E-02
NBits: 604960 	NErrs: 16169 	BER: 2.6727E-02
NBits: 606880 	NErrs: 16228 	BER: 2.6740E-02
NBits: 608800 	NErrs: 16287 	BER: 2.6753E-02
NBits: 609760 	NErrs: 16308 	BER: 2.6745E-02
NBits: 611680 	NErrs: 16347 	BER: 2.6725E-02
NBits: 612320 	NErrs: 16371 	BER: 2.6736E-02
NBits: 612480 	NErrs: 16373 	BER: 2.6732E-02
NBits: 613600 	NErrs: 16398 	BER: 2.6724E-02
NBits: 614560 	NErrs: 16437 	BER: 2.6746E-02
NBits: 615840 	NErrs: 16471 	BER: 2.6746E-02
NBits: 616800 	NErrs: 16492 	BER: 2.6738E-02
NBits: 618080 	NErrs: 16530 	BER: 2.6744E-02
NBits: 619040 	NErrs: 16552 	BER: 2.6738E-02
NBits: 620000 	NErrs: 16576 	BER: 2.6735E-02
NBits: 620480 	NErrs: 16592 	BER: 2.6741E-02
NBits: 621440 	NErrs: 16623 	BER: 2.6749E-02
NBits: 622080 	NErrs: 16633 	BER: 2.6738E-02
NBits: 623040 	NErrs: 16655 	BER: 2.6732E-02
NBits: 624000 	NErrs: 16693 	BER: 2.6752E-02
NBits: 625920 	NErrs: 16739 	BER: 2.6743E-02
NBits: 626720 	NErrs: 16758 	BER: 2.6739E-02
NBits: 627680 	NErrs: 16787 	BER: 2.6745E-02
NBits: 628800 	NErrs: 16818 	BER: 2.6746E-02
NBits: 628960 	NErrs: 16826 	BER: 2.6752E-02
NBits: 629920 	NErrs: 16855 	BER: 2.6757E-02
NBits: 631200 	NErrs: 16885 	BER: 2.6751E-02
NBits: 632160 	NErrs: 16916 	BER: 2.6759E-02
NBits: 633120 	NErrs: 16943 	BER: 2.6761E-02
NBits: 633760 	NErrs: 16964 	BER: 2.6767E-02
NBits: 636320 	NErrs: 17054 	BER: 2.6801E-02
NBits: 637280 	NErrs: 17079 	BER: 2.6800E-02
NBits: 638560 	NErrs: 17110 	BER: 2.6795E-02
NBits: 639520 	NErrs: 17145 	BER: 2.6809E-02
NBits: 639840 	NErrs: 17156 	BER: 2.6813E-02
NBits: 640800 	NErrs: 17184 	BER: 2.6816E-02
NBits: 641760 	NErrs: 17208 	BER: 2.6814E-02
NBits: 641920 	NErrs: 17210 	BER: 2.6810E-02
NBits: 642880 	NErrs: 17235 	BER: 2.6809E-02
NBits: 644800 	NErrs: 17275 	BER: 2.6791E-02
NBits: 645280 	NErrs: 17288 	BER: 2.6791E-02
NBits: 646240 	NErrs: 17310 	BER: 2.6786E-02
NBits: 648160 	NErrs: 17352 	BER: 2.6771E-02
NBits: 650080 	NErrs: 17404 	BER: 2.6772E-02
NBits: 652960 	NErrs: 17488 	BER: 2.6783E-02
