Press Enter to quit: NBits: 1920 	NErrs: 65 	BER: 3.3854E-02
NBits: 5920 	NErrs: 221 	BER: 3.7331E-02
NBits: 9920 	NErrs: 350 	BER: 3.5282E-02
NBits: 11840 	NErrs: 415 	BER: 3.5051E-02
NBits: 15840 	NErrs: 583 	BER: 3.6806E-02
NBits: 19840 	NErrs: 722 	BER: 3.6391E-02
NBits: 22080 	NErrs: 784 	BER: 3.5507E-02
NBits: 23040 	NErrs: 820 	BER: 3.5590E-02
NBits: 31520 	NErrs: 1124 	BER: 3.5660E-02
NBits: 41600 	NErrs: 1517 	BER: 3.6466E-02
NBits: 44480 	NErrs: 1634 	BER: 3.6736E-02
NBits: 48320 	NErrs: 1784 	BER: 3.6921E-02
NBits: 52320 	NErrs: 1931 	BER: 3.6907E-02
NBits: 53600 	NErrs: 1987 	BER: 3.7071E-02
NBits: 55520 	NErrs: 2040 	BER: 3.6744E-02
NBits: 59520 	NErrs: 2201 	BER: 3.6979E-02
NBits: 62400 	NErrs: 2291 	BER: 3.6715E-02
NBits: 62880 	NErrs: 2332 	BER: 3.7087E-02
NBits: 65760 	NErrs: 2436 	BER: 3.7044E-02
NBits: 69760 	NErrs: 2573 	BER: 3.6884E-02
NBits: 71680 	NErrs: 2650 	BER: 3.6970E-02
NBits: 74560 	NErrs: 2760 	BER: 3.7017E-02
NBits: 79360 	NErrs: 2974 	BER: 3.7475E-02
NBits: 81120 	NErrs: 3026 	BER: 3.7303E-02
NBits: 83040 	NErrs: 3084 	BER: 3.7139E-02
NBits: 84000 	NErrs: 3114 	BER: 3.7071E-02
NBits: 84480 	NErrs: 3128 	BER: 3.7027E-02
NBits: 86400 	NErrs: 3183 	BER: 3.6840E-02
NBits: 94400 	NErrs: 3520 	BER: 3.7288E-02
NBits: 95840 	NErrs: 3572 	BER: 3.7270E-02
NBits: 99840 	NErrs: 3745 	BER: 3.7510E-02
NBits: 103840 	NErrs: 3898 	BER: 3.7539E-02
NBits: 105600 	NErrs: 3949 	BER: 3.7396E-02
NBits: 109600 	NErrs: 4064 	BER: 3.7080E-02
NBits: 113600 	NErrs: 4198 	BER: 3.6954E-02
NBits: 115520 	NErrs: 4270 	BER: 3.6963E-02
NBits: 115680 	NErrs: 4273 	BER: 3.6938E-02
NBits: 121280 	NErrs: 4490 	BER: 3.7022E-02
NBits: 127200 	NErrs: 4711 	BER: 3.7036E-02
NBits: 133920 	NErrs: 4921 	BER: 3.6746E-02
NBits: 135840 	NErrs: 4980 	BER: 3.6661E-02
NBits: 139840 	NErrs: 5127 	BER: 3.6663E-02
NBits: 143680 	NErrs: 5283 	BER: 3.6769E-02
NBits: 145600 	NErrs: 5360 	BER: 3.6813E-02
NBits: 146560 	NErrs: 5393 	BER: 3.6797E-02
NBits: 148480 	NErrs: 5449 	BER: 3.6699E-02
NBits: 152640 	NErrs: 5611 	BER: 3.6760E-02
NBits: 154560 	NErrs: 5690 	BER: 3.6814E-02
NBits: 158400 	NErrs: 5814 	BER: 3.6705E-02
NBits: 159680 	NErrs: 5852 	BER: 3.6648E-02
NBits: 161440 	NErrs: 5917 	BER: 3.6651E-02
NBits: 163360 	NErrs: 6031 	BER: 3.6918E-02
NBits: 167360 	NErrs: 6142 	BER: 3.6699E-02
NBits: 171360 	NErrs: 6279 	BER: 3.6642E-02
NBits: 175360 	NErrs: 6432 	BER: 3.6679E-02
NBits: 177440 	NErrs: 6500 	BER: 3.6632E-02
NBits: 180640 	NErrs: 6610 	BER: 3.6592E-02
NBits: 182560 	NErrs: 6664 	BER: 3.6503E-02
NBits: 184480 	NErrs: 6749 	BER: 3.6584E-02
NBits: 187360 	NErrs: 6854 	BER: 3.6582E-02
NBits: 190240 	NErrs: 6937 	BER: 3.6464E-02
NBits: 190720 	NErrs: 6955 	BER: 3.6467E-02
NBits: 191680 	NErrs: 7017 	BER: 3.6608E-02
NBits: 193760 	NErrs: 7086 	BER: 3.6571E-02
NBits: 195680 	NErrs: 7166 	BER: 3.6621E-02
NBits: 199680 	NErrs: 7282 	BER: 3.6468E-02
NBits: 203680 	NErrs: 7459 	BER: 3.6621E-02
NBits: 207680 	NErrs: 7590 	BER: 3.6547E-02
NBits: 208640 	NErrs: 7629 	BER: 3.6565E-02
NBits: 212160 	NErrs: 7739 	BER: 3.6477E-02
NBits: 213120 	NErrs: 7767 	BER: 3.6444E-02
NBits: 215040 	NErrs: 7828 	BER: 3.6403E-02
NBits: 216960 	NErrs: 7909 	BER: 3.6454E-02
NBits: 217920 	NErrs: 7958 	BER: 3.6518E-02
NBits: 218720 	NErrs: 7985 	BER: 3.6508E-02
NBits: 219680 	NErrs: 8023 	BER: 3.6521E-02
NBits: 221600 	NErrs: 8101 	BER: 3.6557E-02
NBits: 221760 	NErrs: 8103 	BER: 3.6540E-02
NBits: 223680 	NErrs: 8180 	BER: 3.6570E-02
NBits: 225600 	NErrs: 8268 	BER: 3.6649E-02
NBits: 229600 	NErrs: 8413 	BER: 3.6642E-02
NBits: 233600 	NErrs: 8620 	BER: 3.6901E-02
NBits: 237600 	NErrs: 8762 	BER: 3.6877E-02
NBits: 239680 	NErrs: 8835 	BER: 3.6862E-02
NBits: 242560 	NErrs: 8990 	BER: 3.7063E-02
NBits: 243040 	NErrs: 9011 	BER: 3.7076E-02
NBits: 249760 	NErrs: 9255 	BER: 3.7056E-02
NBits: 251680 	NErrs: 9326 	BER: 3.7055E-02
NBits: 255680 	NErrs: 9464 	BER: 3.7015E-02
NBits: 259680 	NErrs: 9587 	BER: 3.6919E-02
NBits: 267840 	NErrs: 9866 	BER: 3.6835E-02
NBits: 269760 	NErrs: 9917 	BER: 3.6762E-02
NBits: 270880 	NErrs: 9946 	BER: 3.6717E-02
NBits: 271040 	NErrs: 9951 	BER: 3.6714E-02
NBits: 276000 	NErrs: 10121 	BER: 3.6670E-02
NBits: 280960 	NErrs: 10277 	BER: 3.6578E-02
NBits: 285760 	NErrs: 10438 	BER: 3.6527E-02
NBits: 289600 	NErrs: 10597 	BER: 3.6592E-02
NBits: 293600 	NErrs: 10764 	BER: 3.6662E-02
NBits: 295520 	NErrs: 10858 	BER: 3.6742E-02
NBits: 299520 	NErrs: 11014 	BER: 3.6772E-02
NBits: 301440 	NErrs: 11074 	BER: 3.6737E-02
NBits: 303360 	NErrs: 11125 	BER: 3.6673E-02
NBits: 305280 	NErrs: 11189 	BER: 3.6652E-02
NBits: 306400 	NErrs: 11237 	BER: 3.6674E-02
NBits: 307360 	NErrs: 11275 	BER: 3.6683E-02
NBits: 310240 	NErrs: 11371 	BER: 3.6652E-02
NBits: 312160 	NErrs: 11468 	BER: 3.6738E-02
NBits: 314080 	NErrs: 11556 	BER: 3.6793E-02
NBits: 316000 	NErrs: 11621 	BER: 3.6775E-02
NBits: 316480 	NErrs: 11643 	BER: 3.6789E-02
NBits: 320480 	NErrs: 11799 	BER: 3.6817E-02
NBits: 322400 	NErrs: 11878 	BER: 3.6842E-02
NBits: 324320 	NErrs: 11940 	BER: 3.6815E-02
NBits: 328320 	NErrs: 12081 	BER: 3.6796E-02
NBits: 330240 	NErrs: 12186 	BER: 3.6900E-02
NBits: 331200 	NErrs: 12212 	BER: 3.6872E-02
NBits: 332160 	NErrs: 12243 	BER: 3.6859E-02
NBits: 332640 	NErrs: 12262 	BER: 3.6863E-02
NBits: 334560 	NErrs: 12323 	BER: 3.6833E-02
NBits: 338560 	NErrs: 12530 	BER: 3.7010E-02
NBits: 342560 	NErrs: 12699 	BER: 3.7071E-02
NBits: 346560 	NErrs: 12852 	BER: 3.7084E-02
NBits: 354720 	NErrs: 13135 	BER: 3.7029E-02
NBits: 358720 	NErrs: 13294 	BER: 3.7060E-02
NBits: 360640 	NErrs: 13379 	BER: 3.7098E-02
NBits: 363680 	NErrs: 13490 	BER: 3.7093E-02
NBits: 365760 	NErrs: 13562 	BER: 3.7079E-02
NBits: 366720 	NErrs: 13607 	BER: 3.7105E-02
NBits: 368640 	NErrs: 13679 	BER: 3.7107E-02
NBits: 369600 	NErrs: 13703 	BER: 3.7075E-02
NBits: 370240 	NErrs: 13748 	BER: 3.7133E-02
NBits: 370400 	NErrs: 13750 	BER: 3.7122E-02
NBits: 371360 	NErrs: 13822 	BER: 3.7220E-02
NBits: 373280 	NErrs: 13887 	BER: 3.7203E-02
NBits: 375200 	NErrs: 13944 	BER: 3.7164E-02
NBits: 379200 	NErrs: 14121 	BER: 3.7239E-02
NBits: 383200 	NErrs: 14269 	BER: 3.7236E-02
NBits: 387200 	NErrs: 14429 	BER: 3.7265E-02
NBits: 389120 	NErrs: 14518 	BER: 3.7310E-02
NBits: 390560 	NErrs: 14566 	BER: 3.7295E-02
NBits: 392480 	NErrs: 14638 	BER: 3.7296E-02
NBits: 393760 	NErrs: 14665 	BER: 3.7243E-02
NBits: 394720 	NErrs: 14715 	BER: 3.7280E-02
NBits: 396640 	NErrs: 14811 	BER: 3.7341E-02
NBits: 398560 	NErrs: 14886 	BER: 3.7349E-02
NBits: 400480 	NErrs: 14950 	BER: 3.7330E-02
NBits: 402400 	NErrs: 15040 	BER: 3.7376E-02
NBits: 403360 	NErrs: 15079 	BER: 3.7383E-02
NBits: 408000 	NErrs: 15235 	BER: 3.7341E-02
NBits: 409920 	NErrs: 15297 	BER: 3.7317E-02
NBits: 413920 	NErrs: 15433 	BER: 3.7285E-02
NBits: 417920 	NErrs: 15601 	BER: 3.7330E-02
NBits: 419840 	NErrs: 15679 	BER: 3.7345E-02
NBits: 420800 	NErrs: 15739 	BER: 3.7403E-02
NBits: 421280 	NErrs: 15756 	BER: 3.7400E-02
NBits: 421440 	NErrs: 15759 	BER: 3.7393E-02
NBits: 423360 	NErrs: 15836 	BER: 3.7406E-02
NBits: 427360 	NErrs: 16004 	BER: 3.7449E-02
NBits: 429280 	NErrs: 16109 	BER: 3.7526E-02
NBits: 433280 	NErrs: 16259 	BER: 3.7525E-02
NBits: 437280 	NErrs: 16379 	BER: 3.7457E-02
NBits: 441280 	NErrs: 16539 	BER: 3.7480E-02
NBits: 445280 	NErrs: 16707 	BER: 3.7520E-02
NBits: 449280 	NErrs: 16839 	BER: 3.7480E-02
NBits: 451200 	NErrs: 16912 	BER: 3.7482E-02
NBits: 452160 	NErrs: 16963 	BER: 3.7515E-02
NBits: 455200 	NErrs: 17096 	BER: 3.7557E-02
NBits: 457120 	NErrs: 17167 	BER: 3.7555E-02
NBits: 461760 	NErrs: 17326 	BER: 3.7522E-02
NBits: 464640 	NErrs: 17424 	BER: 3.7500E-02
NBits: 466560 	NErrs: 17487 	BER: 3.7481E-02
NBits: 470560 	NErrs: 17638 	BER: 3.7483E-02
NBits: 474560 	NErrs: 17777 	BER: 3.7460E-02
NBits: 482720 	NErrs: 18109 	BER: 3.7515E-02
NBits: 483200 	NErrs: 18124 	BER: 3.7508E-02
NBits: 489760 	NErrs: 18353 	BER: 3.7473E-02
NBits: 495680 	NErrs: 18579 	BER: 3.7482E-02
NBits: 499360 	NErrs: 18727 	BER: 3.7502E-02
