Press Enter to quit: NBits: 4000 	NErrs: 157 	BER: 3.9250E-02
NBits: 128000 	NErrs: 5146 	BER: 4.0203E-02
NBits: 128960 	NErrs: 5186 	BER: 4.0214E-02
NBits: 129440 	NErrs: 5199 	BER: 4.0165E-02
NBits: 130400 	NErrs: 5233 	BER: 4.0130E-02
NBits: 130880 	NErrs: 5272 	BER: 4.0281E-02
NBits: 131040 	NErrs: 5286 	BER: 4.0339E-02
NBits: 132000 	NErrs: 5324 	BER: 4.0333E-02
NBits: 133920 	NErrs: 5399 	BER: 4.0315E-02
NBits: 134240 	NErrs: 5413 	BER: 4.0323E-02
NBits: 134720 	NErrs: 5464 	BER: 4.0558E-02
NBits: 135680 	NErrs: 5483 	BER: 4.0411E-02
NBits: 135840 	NErrs: 5487 	BER: 4.0393E-02
NBits: 136800 	NErrs: 5519 	BER: 4.0344E-02
NBits: 137280 	NErrs: 5543 	BER: 4.0377E-02
NBits: 138240 	NErrs: 5592 	BER: 4.0451E-02
NBits: 140800 	NErrs: 5671 	BER: 4.0277E-02
NBits: 141760 	NErrs: 5707 	BER: 4.0258E-02
NBits: 142720 	NErrs: 5760 	BER: 4.0359E-02
NBits: 142880 	NErrs: 5766 	BER: 4.0356E-02
NBits: 143840 	NErrs: 5808 	BER: 4.0378E-02
NBits: 144320 	NErrs: 5826 	BER: 4.0369E-02
NBits: 145760 	NErrs: 5903 	BER: 4.0498E-02
NBits: 146720 	NErrs: 5957 	BER: 4.0601E-02
NBits: 148320 	NErrs: 6039 	BER: 4.0716E-02
NBits: 151200 	NErrs: 6147 	BER: 4.0655E-02
NBits: 156000 	NErrs: 6353 	BER: 4.0724E-02
NBits: 158400 	NErrs: 6424 	BER: 4.0556E-02
NBits: 161280 	NErrs: 6587 	BER: 4.0842E-02
NBits: 167360 	NErrs: 6805 	BER: 4.0661E-02
NBits: 167840 	NErrs: 6824 	BER: 4.0658E-02
NBits: 169760 	NErrs: 6879 	BER: 4.0522E-02
NBits: 170720 	NErrs: 6925 	BER: 4.0563E-02
NBits: 171680 	NErrs: 6951 	BER: 4.0488E-02
NBits: 172160 	NErrs: 6965 	BER: 4.0457E-02
NBits: 172320 	NErrs: 6975 	BER: 4.0477E-02
