Press Enter to quit: NBits: 960 	NErrs: 13 	BER: 1.3542E-02
NBits: 112480 	NErrs: 1179 	BER: 1.0482E-02
NBits: 114400 	NErrs: 1209 	BER: 1.0568E-02
NBits: 114880 	NErrs: 1217 	BER: 1.0594E-02
NBits: 116800 	NErrs: 1238 	BER: 1.0599E-02
NBits: 117760 	NErrs: 1250 	BER: 1.0615E-02
NBits: 118240 	NErrs: 1254 	BER: 1.0606E-02
NBits: 119840 	NErrs: 1266 	BER: 1.0564E-02
NBits: 120800 	NErrs: 1278 	BER: 1.0579E-02
NBits: 121760 	NErrs: 1293 	BER: 1.0619E-02
NBits: 122720 	NErrs: 1307 	BER: 1.0650E-02
NBits: 123360 	NErrs: 1310 	BER: 1.0619E-02
NBits: 124320 	NErrs: 1322 	BER: 1.0634E-02
NBits: 124960 	NErrs: 1329 	BER: 1.0635E-02
NBits: 125120 	NErrs: 1330 	BER: 1.0630E-02
NBits: 125600 	NErrs: 1338 	BER: 1.0653E-02
NBits: 126560 	NErrs: 1352 	BER: 1.0683E-02
NBits: 127200 	NErrs: 1363 	BER: 1.0715E-02
NBits: 128960 	NErrs: 1389 	BER: 1.0771E-02
NBits: 130560 	NErrs: 1406 	BER: 1.0769E-02
NBits: 132320 	NErrs: 1424 	BER: 1.0762E-02
NBits: 133280 	NErrs: 1433 	BER: 1.0752E-02
NBits: 134080 	NErrs: 1440 	BER: 1.0740E-02
NBits: 135040 	NErrs: 1447 	BER: 1.0715E-02
NBits: 135680 	NErrs: 1450 	BER: 1.0687E-02
NBits: 136640 	NErrs: 1466 	BER: 1.0729E-02
NBits: 137440 	NErrs: 1476 	BER: 1.0739E-02
NBits: 138400 	NErrs: 1482 	BER: 1.0708E-02
NBits: 139200 	NErrs: 1485 	BER: 1.0668E-02
NBits: 140160 	NErrs: 1492 	BER: 1.0645E-02
NBits: 140800 	NErrs: 1493 	BER: 1.0604E-02
NBits: 141760 	NErrs: 1497 	BER: 1.0560E-02
NBits: 142560 	NErrs: 1506 	BER: 1.0564E-02
NBits: 143520 	NErrs: 1515 	BER: 1.0556E-02
NBits: 144320 	NErrs: 1519 	BER: 1.0525E-02
NBits: 145280 	NErrs: 1522 	BER: 1.0476E-02
NBits: 145920 	NErrs: 1524 	BER: 1.0444E-02
NBits: 146880 	NErrs: 1534 	BER: 1.0444E-02
NBits: 147680 	NErrs: 1541 	BER: 1.0435E-02
NBits: 148640 	NErrs: 1552 	BER: 1.0441E-02
NBits: 150560 	NErrs: 1575 	BER: 1.0461E-02
NBits: 151040 	NErrs: 1577 	BER: 1.0441E-02
NBits: 152000 	NErrs: 1580 	BER: 1.0395E-02
NBits: 154560 	NErrs: 1614 	BER: 1.0443E-02
NBits: 155520 	NErrs: 1631 	BER: 1.0487E-02
NBits: 156160 	NErrs: 1638 	BER: 1.0489E-02
NBits: 157120 	NErrs: 1652 	BER: 1.0514E-02
NBits: 157760 	NErrs: 1663 	BER: 1.0541E-02
NBits: 157920 	NErrs: 1664 	BER: 1.0537E-02
NBits: 158880 	NErrs: 1673 	BER: 1.0530E-02
NBits: 160000 	NErrs: 1688 	BER: 1.0550E-02
NBits: 161760 	NErrs: 1704 	BER: 1.0534E-02
NBits: 163360 	NErrs: 1716 	BER: 1.0504E-02
NBits: 164320 	NErrs: 1726 	BER: 1.0504E-02
