Press Enter to quit: NBits: 4000 	NErrs: 134 	BER: 3.3500E-02
NBits: 208480 	NErrs: 7359 	BER: 3.5298E-02
NBits: 216320 	NErrs: 7632 	BER: 3.5281E-02
NBits: 220320 	NErrs: 7769 	BER: 3.5262E-02
NBits: 222240 	NErrs: 7833 	BER: 3.5246E-02
NBits: 226240 	NErrs: 7983 	BER: 3.5286E-02
NBits: 227200 	NErrs: 8010 	BER: 3.5255E-02
NBits: 229120 	NErrs: 8073 	BER: 3.5235E-02
NBits: 233120 	NErrs: 8207 	BER: 3.5205E-02
NBits: 237120 	NErrs: 8341 	BER: 3.5176E-02
NBits: 239040 	NErrs: 8414 	BER: 3.5199E-02
NBits: 240000 	NErrs: 8455 	BER: 3.5229E-02
NBits: 240960 	NErrs: 8491 	BER: 3.5238E-02
NBits: 241600 	NErrs: 8528 	BER: 3.5298E-02
NBits: 243520 	NErrs: 8580 	BER: 3.5233E-02
NBits: 247520 	NErrs: 8750 	BER: 3.5351E-02
NBits: 247680 	NErrs: 8754 	BER: 3.5344E-02
NBits: 251680 	NErrs: 8893 	BER: 3.5335E-02
NBits: 253600 	NErrs: 8960 	BER: 3.5331E-02
NBits: 253920 	NErrs: 8971 	BER: 3.5330E-02
NBits: 255840 	NErrs: 9036 	BER: 3.5319E-02
NBits: 259840 	NErrs: 9174 	BER: 3.5306E-02
NBits: 260640 	NErrs: 9200 	BER: 3.5298E-02
NBits: 264640 	NErrs: 9355 	BER: 3.5350E-02
NBits: 266560 	NErrs: 9426 	BER: 3.5362E-02
NBits: 267200 	NErrs: 9442 	BER: 3.5337E-02
NBits: 269120 	NErrs: 9511 	BER: 3.5341E-02
NBits: 273120 	NErrs: 9632 	BER: 3.5267E-02
NBits: 273920 	NErrs: 9655 	BER: 3.5248E-02
NBits: 275840 	NErrs: 9711 	BER: 3.5205E-02
NBits: 279680 	NErrs: 9864 	BER: 3.5269E-02
NBits: 280160 	NErrs: 9882 	BER: 3.5273E-02
NBits: 284160 	NErrs: 10023 	BER: 3.5272E-02
NBits: 286080 	NErrs: 10112 	BER: 3.5347E-02
NBits: 286240 	NErrs: 10123 	BER: 3.5365E-02
NBits: 288160 	NErrs: 10198 	BER: 3.5390E-02
NBits: 292800 	NErrs: 10377 	BER: 3.5441E-02
NBits: 294720 	NErrs: 10442 	BER: 3.5430E-02
NBits: 298720 	NErrs: 10574 	BER: 3.5398E-02
NBits: 299680 	NErrs: 10605 	BER: 3.5388E-02
NBits: 301600 	NErrs: 10673 	BER: 3.5388E-02
NBits: 305440 	NErrs: 10802 	BER: 3.5365E-02
NBits: 306080 	NErrs: 10829 	BER: 3.5380E-02
NBits: 308000 	NErrs: 10900 	BER: 3.5390E-02
NBits: 312000 	NErrs: 11071 	BER: 3.5484E-02
NBits: 312480 	NErrs: 11089 	BER: 3.5487E-02
NBits: 314400 	NErrs: 11158 	BER: 3.5490E-02
NBits: 315520 	NErrs: 11216 	BER: 3.5548E-02
NBits: 316480 	NErrs: 11252 	BER: 3.5554E-02
NBits: 316960 	NErrs: 11281 	BER: 3.5591E-02
NBits: 317280 	NErrs: 11296 	BER: 3.5603E-02
NBits: 319200 	NErrs: 11369 	BER: 3.5617E-02
NBits: 321120 	NErrs: 11442 	BER: 3.5632E-02
NBits: 322080 	NErrs: 11476 	BER: 3.5631E-02
NBits: 322240 	NErrs: 11481 	BER: 3.5629E-02
NBits: 324160 	NErrs: 11569 	BER: 3.5689E-02
NBits: 325120 	NErrs: 11599 	BER: 3.5676E-02
NBits: 325440 	NErrs: 11609 	BER: 3.5672E-02
NBits: 326400 	NErrs: 11661 	BER: 3.5726E-02
NBits: 328640 	NErrs: 11747 	BER: 3.5744E-02
NBits: 329600 	NErrs: 11784 	BER: 3.5752E-02
NBits: 331520 	NErrs: 11842 	BER: 3.5720E-02
NBits: 332160 	NErrs: 11867 	BER: 3.5727E-02
NBits: 335040 	NErrs: 11971 	BER: 3.5730E-02
NBits: 335360 	NErrs: 11978 	BER: 3.5717E-02
NBits: 337280 	NErrs: 12067 	BER: 3.5777E-02
NBits: 338400 	NErrs: 12113 	BER: 3.5795E-02
NBits: 338560 	NErrs: 12116 	BER: 3.5787E-02
NBits: 340480 	NErrs: 12167 	BER: 3.5735E-02
NBits: 341440 	NErrs: 12204 	BER: 3.5743E-02
NBits: 341920 	NErrs: 12225 	BER: 3.5754E-02
NBits: 342880 	NErrs: 12262 	BER: 3.5762E-02
NBits: 343360 	NErrs: 12277 	BER: 3.5755E-02
NBits: 345280 	NErrs: 12336 	BER: 3.5728E-02
NBits: 346240 	NErrs: 12371 	BER: 3.5730E-02
