Press Enter to quit: NBits: 10400 	NErrs: 1 	BER: 9.6154E-05
NBits: 5145760 	NErrs: 903 	BER: 1.7548E-04
NBits: 5145920 	NErrs: 903 	BER: 1.7548E-04
NBits: 5147840 	NErrs: 903 	BER: 1.7541E-04
NBits: 5148800 	NErrs: 903 	BER: 1.7538E-04
NBits: 5149280 	NErrs: 903 	BER: 1.7536E-04
NBits: 5150240 	NErrs: 903 	BER: 1.7533E-04
NBits: 5152160 	NErrs: 904 	BER: 1.7546E-04
NBits: 5152640 	NErrs: 904 	BER: 1.7544E-04
NBits: 5153600 	NErrs: 904 	BER: 1.7541E-04
NBits: 5155520 	NErrs: 905 	BER: 1.7554E-04
NBits: 5156160 	NErrs: 905 	BER: 1.7552E-04
NBits: 5157120 	NErrs: 905 	BER: 1.7549E-04
NBits: 5159040 	NErrs: 905 	BER: 1.7542E-04
NBits: 5159520 	NErrs: 905 	BER: 1.7540E-04
NBits: 5161440 	NErrs: 905 	BER: 1.7534E-04
NBits: 5162400 	NErrs: 905 	BER: 1.7531E-04
NBits: 5162880 	NErrs: 905 	BER: 1.7529E-04
NBits: 5163840 	NErrs: 905 	BER: 1.7526E-04
NBits: 5165760 	NErrs: 905 	BER: 1.7519E-04
NBits: 5166240 	NErrs: 905 	BER: 1.7518E-04
NBits: 5167200 	NErrs: 906 	BER: 1.7534E-04
NBits: 5169120 	NErrs: 906 	BER: 1.7527E-04
NBits: 5169760 	NErrs: 906 	BER: 1.7525E-04
NBits: 5170720 	NErrs: 906 	BER: 1.7522E-04
NBits: 5172640 	NErrs: 906 	BER: 1.7515E-04
NBits: 5173120 	NErrs: 906 	BER: 1.7514E-04
NBits: 5174080 	NErrs: 906 	BER: 1.7510E-04
NBits: 5176000 	NErrs: 906 	BER: 1.7504E-04
NBits: 5176480 	NErrs: 906 	BER: 1.7502E-04
NBits: 5177440 	NErrs: 906 	BER: 1.7499E-04
NBits: 5179360 	NErrs: 907 	BER: 1.7512E-04
NBits: 5179840 	NErrs: 907 	BER: 1.7510E-04
NBits: 5181760 	NErrs: 907 	BER: 1.7504E-04
NBits: 5182720 	NErrs: 907 	BER: 1.7500E-04
NBits: 5183200 	NErrs: 907 	BER: 1.7499E-04
NBits: 5184160 	NErrs: 907 	BER: 1.7496E-04
NBits: 5186560 	NErrs: 907 	BER: 1.7488E-04
NBits: 5186720 	NErrs: 907 	BER: 1.7487E-04
NBits: 5188640 	NErrs: 907 	BER: 1.7480E-04
NBits: 5189600 	NErrs: 908 	BER: 1.7497E-04
NBits: 5190080 	NErrs: 908 	BER: 1.7495E-04
NBits: 5191040 	NErrs: 908 	BER: 1.7492E-04
NBits: 5193440 	NErrs: 909 	BER: 1.7503E-04
NBits: 5195360 	NErrs: 910 	BER: 1.7516E-04
NBits: 5196800 	NErrs: 911 	BER: 1.7530E-04
NBits: 5197760 	NErrs: 911 	BER: 1.7527E-04
NBits: 5200320 	NErrs: 911 	BER: 1.7518E-04
NBits: 5203680 	NErrs: 912 	BER: 1.7526E-04
NBits: 5204640 	NErrs: 912 	BER: 1.7523E-04
NBits: 5208000 	NErrs: 913 	BER: 1.7531E-04
NBits: 5210560 	NErrs: 913 	BER: 1.7522E-04
NBits: 5211520 	NErrs: 913 	BER: 1.7519E-04
NBits: 5214880 	NErrs: 913 	BER: 1.7508E-04
NBits: 5218240 	NErrs: 914 	BER: 1.7515E-04
NBits: 5220800 	NErrs: 914 	BER: 1.7507E-04
NBits: 5225120 	NErrs: 914 	BER: 1.7492E-04
NBits: 5227520 	NErrs: 915 	BER: 1.7504E-04
NBits: 5231840 	NErrs: 915 	BER: 1.7489E-04
NBits: 5234400 	NErrs: 916 	BER: 1.7500E-04
NBits: 5238720 	NErrs: 917 	BER: 1.7504E-04
NBits: 5241120 	NErrs: 918 	BER: 1.7515E-04
NBits: 5245440 	NErrs: 920 	BER: 1.7539E-04
NBits: 5248960 	NErrs: 921 	BER: 1.7546E-04
NBits: 5252320 	NErrs: 922 	BER: 1.7554E-04
NBits: 5254720 	NErrs: 922 	BER: 1.7546E-04
NBits: 5255680 	NErrs: 923 	BER: 1.7562E-04
NBits: 5259040 	NErrs: 924 	BER: 1.7570E-04
NBits: 5261600 	NErrs: 925 	BER: 1.7580E-04
NBits: 5265920 	NErrs: 925 	BER: 1.7566E-04
NBits: 5269280 	NErrs: 925 	BER: 1.7555E-04
NBits: 5272800 	NErrs: 925 	BER: 1.7543E-04
NBits: 5276160 	NErrs: 925 	BER: 1.7532E-04
NBits: 5278560 	NErrs: 926 	BER: 1.7543E-04
NBits: 5279520 	NErrs: 926 	BER: 1.7539E-04
NBits: 5281920 	NErrs: 926 	BER: 1.7532E-04
NBits: 5285280 	NErrs: 927 	BER: 1.7539E-04
NBits: 5288640 	NErrs: 927 	BER: 1.7528E-04
NBits: 5288800 	NErrs: 927 	BER: 1.7528E-04
NBits: 5290720 	NErrs: 928 	BER: 1.7540E-04
NBits: 5291680 	NErrs: 929 	BER: 1.7556E-04
NBits: 5292160 	NErrs: 929 	BER: 1.7554E-04
NBits: 5293120 	NErrs: 929 	BER: 1.7551E-04
NBits: 5295520 	NErrs: 930 	BER: 1.7562E-04
NBits: 5296480 	NErrs: 930 	BER: 1.7559E-04
NBits: 5299040 	NErrs: 930 	BER: 1.7550E-04
NBits: 5300000 	NErrs: 930 	BER: 1.7547E-04
NBits: 5301920 	NErrs: 930 	BER: 1.7541E-04
NBits: 5302400 	NErrs: 930 	BER: 1.7539E-04
NBits: 5304320 	NErrs: 930 	BER: 1.7533E-04
NBits: 5305280 	NErrs: 930 	BER: 1.7530E-04
NBits: 5305760 	NErrs: 930 	BER: 1.7528E-04
NBits: 5310080 	NErrs: 931 	BER: 1.7533E-04
NBits: 5313600 	NErrs: 931 	BER: 1.7521E-04
NBits: 5316000 	NErrs: 931 	BER: 1.7513E-04
NBits: 5319360 	NErrs: 932 	BER: 1.7521E-04
NBits: 5320320 	NErrs: 932 	BER: 1.7518E-04
NBits: 5322720 	NErrs: 932 	BER: 1.7510E-04
NBits: 5327040 	NErrs: 932 	BER: 1.7496E-04
NBits: 5331520 	NErrs: 933 	BER: 1.7500E-04
NBits: 5332960 	NErrs: 933 	BER: 1.7495E-04
NBits: 5333920 	NErrs: 933 	BER: 1.7492E-04
NBits: 5335840 	NErrs: 934 	BER: 1.7504E-04
NBits: 5336480 	NErrs: 934 	BER: 1.7502E-04
NBits: 5338400 	NErrs: 935 	BER: 1.7515E-04
NBits: 5339360 	NErrs: 935 	BER: 1.7511E-04
NBits: 5340800 	NErrs: 936 	BER: 1.7525E-04
NBits: 5342720 	NErrs: 936 	BER: 1.7519E-04
NBits: 5343200 	NErrs: 936 	BER: 1.7518E-04
NBits: 5345120 	NErrs: 936 	BER: 1.7511E-04
NBits: 5346560 	NErrs: 936 	BER: 1.7507E-04
NBits: 5347520 	NErrs: 936 	BER: 1.7503E-04
NBits: 5349440 	NErrs: 937 	BER: 1.7516E-04
NBits: 5350080 	NErrs: 937 	BER: 1.7514E-04
NBits: 5351040 	NErrs: 938 	BER: 1.7529E-04
NBits: 5352960 	NErrs: 939 	BER: 1.7542E-04
NBits: 5353440 	NErrs: 939 	BER: 1.7540E-04
NBits: 5354400 	NErrs: 939 	BER: 1.7537E-04
NBits: 5356320 	NErrs: 939 	BER: 1.7531E-04
NBits: 5356800 	NErrs: 939 	BER: 1.7529E-04
NBits: 5358720 	NErrs: 939 	BER: 1.7523E-04
NBits: 5360160 	NErrs: 939 	BER: 1.7518E-04
NBits: 5361120 	NErrs: 941 	BER: 1.7552E-04
NBits: 5363040 	NErrs: 941 	BER: 1.7546E-04
NBits: 5363680 	NErrs: 941 	BER: 1.7544E-04
NBits: 5365600 	NErrs: 942 	BER: 1.7556E-04
NBits: 5367040 	NErrs: 943 	BER: 1.7570E-04
NBits: 5368000 	NErrs: 943 	BER: 1.7567E-04
NBits: 5369920 	NErrs: 943 	BER: 1.7561E-04
NBits: 5370400 	NErrs: 943 	BER: 1.7559E-04
NBits: 5371360 	NErrs: 943 	BER: 1.7556E-04
NBits: 5373280 	NErrs: 943 	BER: 1.7550E-04
NBits: 5373920 	NErrs: 943 	BER: 1.7548E-04
NBits: 5374880 	NErrs: 943 	BER: 1.7545E-04
NBits: 5376800 	NErrs: 943 	BER: 1.7538E-04
NBits: 5377280 	NErrs: 943 	BER: 1.7537E-04
NBits: 5379200 	NErrs: 943 	BER: 1.7530E-04
NBits: 5380160 	NErrs: 943 	BER: 1.7527E-04
NBits: 5381600 	NErrs: 946 	BER: 1.7578E-04
NBits: 5383520 	NErrs: 946 	BER: 1.7572E-04
NBits: 5384000 	NErrs: 946 	BER: 1.7571E-04
NBits: 5384960 	NErrs: 946 	BER: 1.7567E-04
NBits: 5386880 	NErrs: 947 	BER: 1.7580E-04
NBits: 5387520 	NErrs: 947 	BER: 1.7578E-04
NBits: 5388480 	NErrs: 947 	BER: 1.7575E-04
NBits: 5390400 	NErrs: 947 	BER: 1.7568E-04
NBits: 5390880 	NErrs: 948 	BER: 1.7585E-04
NBits: 5392800 	NErrs: 948 	BER: 1.7579E-04
NBits: 5393760 	NErrs: 948 	BER: 1.7576E-04
NBits: 5394240 	NErrs: 948 	BER: 1.7574E-04
NBits: 5397600 	NErrs: 949 	BER: 1.7582E-04
NBits: 5399520 	NErrs: 949 	BER: 1.7576E-04
NBits: 5402080 	NErrs: 950 	BER: 1.7586E-04
NBits: 5404480 	NErrs: 950 	BER: 1.7578E-04
NBits: 5408800 	NErrs: 950 	BER: 1.7564E-04
NBits: 5412160 	NErrs: 950 	BER: 1.7553E-04
NBits: 5415680 	NErrs: 951 	BER: 1.7560E-04
NBits: 5418080 	NErrs: 952 	BER: 1.7571E-04
NBits: 5421440 	NErrs: 953 	BER: 1.7578E-04
NBits: 5422400 	NErrs: 953 	BER: 1.7575E-04
NBits: 5424800 	NErrs: 955 	BER: 1.7604E-04
NBits: 5428320 	NErrs: 956 	BER: 1.7611E-04
NBits: 5431680 	NErrs: 956 	BER: 1.7600E-04
NBits: 5434560 	NErrs: 956 	BER: 1.7591E-04
NBits: 5435040 	NErrs: 956 	BER: 1.7590E-04
NBits: 5437920 	NErrs: 956 	BER: 1.7580E-04
NBits: 5441920 	NErrs: 957 	BER: 1.7586E-04
NBits: 5443840 	NErrs: 957 	BER: 1.7580E-04
NBits: 5444800 	NErrs: 958 	BER: 1.7595E-04
NBits: 5446240 	NErrs: 958 	BER: 1.7590E-04
NBits: 5448160 	NErrs: 958 	BER: 1.7584E-04
NBits: 5448800 	NErrs: 958 	BER: 1.7582E-04
NBits: 5449760 	NErrs: 958 	BER: 1.7579E-04
NBits: 5451680 	NErrs: 961 	BER: 1.7628E-04
NBits: 5452160 	NErrs: 961 	BER: 1.7626E-04
NBits: 5454080 	NErrs: 961 	BER: 1.7620E-04
NBits: 5455040 	NErrs: 961 	BER: 1.7617E-04
NBits: 5456480 	NErrs: 961 	BER: 1.7612E-04
NBits: 5458400 	NErrs: 962 	BER: 1.7624E-04
NBits: 5459040 	NErrs: 962 	BER: 1.7622E-04
NBits: 5460000 	NErrs: 962 	BER: 1.7619E-04
NBits: 5461920 	NErrs: 964 	BER: 1.7649E-04
NBits: 5462400 	NErrs: 964 	BER: 1.7648E-04
NBits: 5464320 	NErrs: 965 	BER: 1.7660E-04
NBits: 5465760 	NErrs: 966 	BER: 1.7674E-04
NBits: 5469280 	NErrs: 966 	BER: 1.7662E-04
NBits: 5472640 	NErrs: 967 	BER: 1.7670E-04
NBits: 5475520 	NErrs: 967 	BER: 1.7660E-04
NBits: 5476000 	NErrs: 967 	BER: 1.7659E-04
NBits: 5479520 	NErrs: 969 	BER: 1.7684E-04
NBits: 5482400 	NErrs: 970 	BER: 1.7693E-04
NBits: 5482880 	NErrs: 970 	BER: 1.7691E-04
NBits: 5483840 	NErrs: 970 	BER: 1.7688E-04
NBits: 5486240 	NErrs: 971 	BER: 1.7699E-04
NBits: 5489760 	NErrs: 971 	BER: 1.7687E-04
NBits: 5490720 	NErrs: 971 	BER: 1.7684E-04
NBits: 5493120 	NErrs: 972 	BER: 1.7695E-04
NBits: 5495040 	NErrs: 973 	BER: 1.7707E-04
NBits: 5496480 	NErrs: 973 	BER: 1.7702E-04
NBits: 5497440 	NErrs: 973 	BER: 1.7699E-04
NBits: 5500000 	NErrs: 973 	BER: 1.7691E-04
NBits: 5503360 	NErrs: 973 	BER: 1.7680E-04
NBits: 5505280 	NErrs: 973 	BER: 1.7674E-04
NBits: 5506720 	NErrs: 974 	BER: 1.7687E-04
NBits: 5510240 	NErrs: 974 	BER: 1.7676E-04
NBits: 5513600 	NErrs: 974 	BER: 1.7665E-04
NBits: 5516480 	NErrs: 975 	BER: 1.7674E-04
NBits: 5516960 	NErrs: 975 	BER: 1.7673E-04
NBits: 5519840 	NErrs: 976 	BER: 1.7682E-04
NBits: 5520320 	NErrs: 976 	BER: 1.7680E-04
NBits: 5523840 	NErrs: 977 	BER: 1.7687E-04
NBits: 5527200 	NErrs: 977 	BER: 1.7676E-04
NBits: 5528160 	NErrs: 977 	BER: 1.7673E-04
NBits: 5530560 	NErrs: 977 	BER: 1.7665E-04
NBits: 5531680 	NErrs: 977 	BER: 1.7662E-04
NBits: 5534080 	NErrs: 977 	BER: 1.7654E-04
NBits: 5536000 	NErrs: 978 	BER: 1.7666E-04
NBits: 5536960 	NErrs: 979 	BER: 1.7681E-04
NBits: 5538400 	NErrs: 979 	BER: 1.7677E-04
NBits: 5540320 	NErrs: 979 	BER: 1.7670E-04
NBits: 5540960 	NErrs: 979 	BER: 1.7668E-04
NBits: 5542880 	NErrs: 979 	BER: 1.7662E-04
NBits: 5543840 	NErrs: 980 	BER: 1.7677E-04
NBits: 5544320 	NErrs: 981 	BER: 1.7694E-04
NBits: 5546240 	NErrs: 982 	BER: 1.7706E-04
NBits: 5547200 	NErrs: 982 	BER: 1.7703E-04
NBits: 5548640 	NErrs: 982 	BER: 1.7698E-04
NBits: 5551200 	NErrs: 982 	BER: 1.7690E-04
NBits: 5553120 	NErrs: 982 	BER: 1.7684E-04
NBits: 5554080 	NErrs: 982 	BER: 1.7681E-04
NBits: 5554560 	NErrs: 982 	BER: 1.7679E-04
NBits: 5556480 	NErrs: 983 	BER: 1.7691E-04
NBits: 5557440 	NErrs: 983 	BER: 1.7688E-04
NBits: 5558880 	NErrs: 984 	BER: 1.7701E-04
NBits: 5560800 	NErrs: 985 	BER: 1.7713E-04
NBits: 5561440 	NErrs: 985 	BER: 1.7711E-04
NBits: 5562400 	NErrs: 986 	BER: 1.7726E-04
NBits: 5564320 	NErrs: 986 	BER: 1.7720E-04
NBits: 5564800 	NErrs: 986 	BER: 1.7719E-04
NBits: 5566720 	NErrs: 986 	BER: 1.7712E-04
NBits: 5567680 	NErrs: 986 	BER: 1.7709E-04
NBits: 5575040 	NErrs: 988 	BER: 1.7722E-04
NBits: 5576000 	NErrs: 989 	BER: 1.7737E-04
NBits: 5577920 	NErrs: 989 	BER: 1.7731E-04
NBits: 5578400 	NErrs: 989 	BER: 1.7729E-04
NBits: 5580320 	NErrs: 989 	BER: 1.7723E-04
NBits: 5588640 	NErrs: 989 	BER: 1.7697E-04
NBits: 5592000 	NErrs: 991 	BER: 1.7722E-04
NBits: 5592960 	NErrs: 991 	BER: 1.7719E-04
NBits: 5595360 	NErrs: 991 	BER: 1.7711E-04
NBits: 5595520 	NErrs: 991 	BER: 1.7711E-04
NBits: 5596480 	NErrs: 991 	BER: 1.7708E-04
NBits: 5598400 	NErrs: 991 	BER: 1.7701E-04
NBits: 5598880 	NErrs: 991 	BER: 1.7700E-04
NBits: 5600800 	NErrs: 991 	BER: 1.7694E-04
NBits: 5602240 	NErrs: 991 	BER: 1.7689E-04
NBits: 5609120 	NErrs: 992 	BER: 1.7685E-04
NBits: 5611040 	NErrs: 993 	BER: 1.7697E-04
NBits: 5613440 	NErrs: 994 	BER: 1.7708E-04
NBits: 5615360 	NErrs: 994 	BER: 1.7701E-04
NBits: 5616000 	NErrs: 994 	BER: 1.7699E-04
NBits: 5616960 	NErrs: 995 	BER: 1.7714E-04
NBits: 5618880 	NErrs: 996 	BER: 1.7726E-04
NBits: 5619360 	NErrs: 996 	BER: 1.7724E-04
NBits: 5622720 	NErrs: 996 	BER: 1.7714E-04
NBits: 5623680 	NErrs: 997 	BER: 1.7729E-04
NBits: 5626080 	NErrs: 998 	BER: 1.7739E-04
NBits: 5627200 	NErrs: 999 	BER: 1.7753E-04
NBits: 5629120 	NErrs: 1000 	BER: 1.7765E-04
NBits: 5629600 	NErrs: 1000 	BER: 1.7763E-04
NBits: 5633920 	NErrs: 1001 	BER: 1.7767E-04
NBits: 5636480 	NErrs: 1001 	BER: 1.7759E-04
NBits: 5638400 	NErrs: 1001 	BER: 1.7753E-04
NBits: 5639360 	NErrs: 1001 	BER: 1.7750E-04
NBits: 5639840 	NErrs: 1001 	BER: 1.7749E-04
NBits: 5641760 	NErrs: 1001 	BER: 1.7743E-04
NBits: 5642720 	NErrs: 1001 	BER: 1.7740E-04
NBits: 5644160 	NErrs: 1001 	BER: 1.7735E-04
NBits: 5646080 	NErrs: 1002 	BER: 1.7747E-04
NBits: 5646720 	NErrs: 1002 	BER: 1.7745E-04
NBits: 5651040 	NErrs: 1002 	BER: 1.7731E-04
NBits: 5652960 	NErrs: 1002 	BER: 1.7725E-04
NBits: 5653600 	NErrs: 1002 	BER: 1.7723E-04
NBits: 5655520 	NErrs: 1003 	BER: 1.7735E-04
NBits: 5661280 	NErrs: 1004 	BER: 1.7735E-04
NBits: 5663840 	NErrs: 1004 	BER: 1.7726E-04
NBits: 5667200 	NErrs: 1005 	BER: 1.7734E-04
NBits: 5669120 	NErrs: 1005 	BER: 1.7728E-04
NBits: 5670560 	NErrs: 1005 	BER: 1.7723E-04
NBits: 5674080 	NErrs: 1005 	BER: 1.7712E-04
NBits: 5676000 	NErrs: 1006 	BER: 1.7724E-04
NBits: 5677440 	NErrs: 1006 	BER: 1.7719E-04
NBits: 5679360 	NErrs: 1007 	BER: 1.7731E-04
NBits: 5680320 	NErrs: 1007 	BER: 1.7728E-04
NBits: 5684320 	NErrs: 1007 	BER: 1.7715E-04
NBits: 5686240 	NErrs: 1007 	BER: 1.7709E-04
NBits: 5687680 	NErrs: 1007 	BER: 1.7705E-04
NBits: 5689600 	NErrs: 1010 	BER: 1.7752E-04
NBits: 5690560 	NErrs: 1010 	BER: 1.7749E-04
NBits: 5692000 	NErrs: 1010 	BER: 1.7744E-04
NBits: 5693920 	NErrs: 1010 	BER: 1.7738E-04
NBits: 5694560 	NErrs: 1010 	BER: 1.7736E-04
NBits: 5696480 	NErrs: 1010 	BER: 1.7730E-04
NBits: 5704800 	NErrs: 1010 	BER: 1.7704E-04
NBits: 5708160 	NErrs: 1010 	BER: 1.7694E-04
NBits: 5709120 	NErrs: 1010 	BER: 1.7691E-04
NBits: 5711520 	NErrs: 1011 	BER: 1.7701E-04
NBits: 5712480 	NErrs: 1011 	BER: 1.7698E-04
NBits: 5714400 	NErrs: 1011 	BER: 1.7692E-04
NBits: 5715040 	NErrs: 1011 	BER: 1.7690E-04
NBits: 5716000 	NErrs: 1011 	BER: 1.7687E-04
NBits: 5718400 	NErrs: 1011 	BER: 1.7680E-04
NBits: 5720320 	NErrs: 1011 	BER: 1.7674E-04
NBits: 5721280 	NErrs: 1011 	BER: 1.7671E-04
NBits: 5721760 	NErrs: 1011 	BER: 1.7669E-04
NBits: 5722720 	NErrs: 1011 	BER: 1.7666E-04
NBits: 5725120 	NErrs: 1011 	BER: 1.7659E-04
NBits: 5725280 	NErrs: 1011 	BER: 1.7659E-04
NBits: 5727200 	NErrs: 1011 	BER: 1.7653E-04
NBits: 5728640 	NErrs: 1011 	BER: 1.7648E-04
NBits: 5730560 	NErrs: 1011 	BER: 1.7642E-04
NBits: 5732960 	NErrs: 1013 	BER: 1.7670E-04
NBits: 5736480 	NErrs: 1013 	BER: 1.7659E-04
NBits: 5738880 	NErrs: 1014 	BER: 1.7669E-04
NBits: 5739840 	NErrs: 1015 	BER: 1.7683E-04
NBits: 5741760 	NErrs: 1015 	BER: 1.7678E-04
NBits: 5743200 	NErrs: 1017 	BER: 1.7708E-04
NBits: 5745760 	NErrs: 1017 	BER: 1.7700E-04
NBits: 5747680 	NErrs: 1017 	BER: 1.7694E-04
NBits: 5752480 	NErrs: 1018 	BER: 1.7697E-04
NBits: 5762240 	NErrs: 1018 	BER: 1.7667E-04
NBits: 5763680 	NErrs: 1019 	BER: 1.7680E-04
NBits: 5765600 	NErrs: 1021 	BER: 1.7708E-04
NBits: 5766240 	NErrs: 1021 	BER: 1.7707E-04
NBits: 5768160 	NErrs: 1022 	BER: 1.7718E-04
NBits: 5769120 	NErrs: 1022 	BER: 1.7715E-04
NBits: 5769600 	NErrs: 1022 	BER: 1.7714E-04
NBits: 5771520 	NErrs: 1022 	BER: 1.7708E-04
NBits: 5772480 	NErrs: 1022 	BER: 1.7705E-04
NBits: 5772960 	NErrs: 1022 	BER: 1.7703E-04
NBits: 5774560 	NErrs: 1022 	BER: 1.7698E-04
NBits: 5776320 	NErrs: 1022 	BER: 1.7693E-04
NBits: 5777280 	NErrs: 1023 	BER: 1.7707E-04
NBits: 5779840 	NErrs: 1023 	BER: 1.7699E-04
NBits: 5780800 	NErrs: 1023 	BER: 1.7697E-04
NBits: 5782720 	NErrs: 1024 	BER: 1.7708E-04
NBits: 5783200 	NErrs: 1024 	BER: 1.7706E-04
NBits: 5784800 	NErrs: 1024 	BER: 1.7702E-04
NBits: 5784960 	NErrs: 1024 	BER: 1.7701E-04
NBits: 5786560 	NErrs: 1025 	BER: 1.7713E-04
NBits: 5787520 	NErrs: 1025 	BER: 1.7711E-04
NBits: 5788000 	NErrs: 1025 	BER: 1.7709E-04
NBits: 5788960 	NErrs: 1025 	BER: 1.7706E-04
NBits: 5789920 	NErrs: 1025 	BER: 1.7703E-04
NBits: 5791840 	NErrs: 1025 	BER: 1.7697E-04
NBits: 5792800 	NErrs: 1025 	BER: 1.7694E-04
NBits: 5794720 	NErrs: 1025 	BER: 1.7689E-04
NBits: 5796640 	NErrs: 1025 	BER: 1.7683E-04
NBits: 5798560 	NErrs: 1025 	BER: 1.7677E-04
NBits: 5800000 	NErrs: 1027 	BER: 1.7707E-04
NBits: 5800160 	NErrs: 1027 	BER: 1.7706E-04
NBits: 5801600 	NErrs: 1027 	BER: 1.7702E-04
NBits: 5803680 	NErrs: 1027 	BER: 1.7696E-04
NBits: 5804640 	NErrs: 1027 	BER: 1.7693E-04
NBits: 5805280 	NErrs: 1027 	BER: 1.7691E-04
NBits: 5807040 	NErrs: 1027 	BER: 1.7685E-04
NBits: 5808000 	NErrs: 1027 	BER: 1.7683E-04
NBits: 5808480 	NErrs: 1027 	BER: 1.7681E-04
NBits: 5809440 	NErrs: 1027 	BER: 1.7678E-04
NBits: 5810400 	NErrs: 1028 	BER: 1.7692E-04
NBits: 5812320 	NErrs: 1028 	BER: 1.7687E-04
NBits: 5814240 	NErrs: 1029 	BER: 1.7698E-04
NBits: 5816160 	NErrs: 1030 	BER: 1.7709E-04
NBits: 5817280 	NErrs: 1030 	BER: 1.7706E-04
NBits: 5820160 	NErrs: 1031 	BER: 1.7714E-04
NBits: 5822080 	NErrs: 1031 	BER: 1.7708E-04
NBits: 5824000 	NErrs: 1031 	BER: 1.7703E-04
NBits: 5824960 	NErrs: 1031 	BER: 1.7700E-04
NBits: 5825600 	NErrs: 1031 	BER: 1.7698E-04
NBits: 5826560 	NErrs: 1031 	BER: 1.7695E-04
NBits: 5827200 	NErrs: 1032 	BER: 1.7710E-04
NBits: 5827360 	NErrs: 1032 	BER: 1.7710E-04
NBits: 5892864 	NErrs: 1043 	BER: 1.7699E-04
NBits: 5909120 	NErrs: 1047 	BER: 1.7718E-04
NBits: 5917280 	NErrs: 1050 	BER: 1.7745E-04
NBits: 5921280 	NErrs: 1051 	BER: 1.7750E-04
NBits: 5923200 	NErrs: 1051 	BER: 1.7744E-04
NBits: 5927200 	NErrs: 1051 	BER: 1.7732E-04
NBits: 5929120 	NErrs: 1051 	BER: 1.7726E-04
NBits: 5933120 	NErrs: 1053 	BER: 1.7748E-04
NBits: 5935040 	NErrs: 1053 	BER: 1.7742E-04
NBits: 5936960 	NErrs: 1053 	BER: 1.7736E-04
NBits: 5938880 	NErrs: 1053 	BER: 1.7731E-04
NBits: 5940800 	NErrs: 1053 	BER: 1.7725E-04
NBits: 5941120 	NErrs: 1053 	BER: 1.7724E-04
NBits: 5942080 	NErrs: 1053 	BER: 1.7721E-04
NBits: 5943040 	NErrs: 1054 	BER: 1.7735E-04
NBits: 5944000 	NErrs: 1054 	BER: 1.7732E-04
NBits: 5944480 	NErrs: 1054 	BER: 1.7731E-04
NBits: 5945440 	NErrs: 1054 	BER: 1.7728E-04
NBits: 5947360 	NErrs: 1055 	BER: 1.7739E-04
NBits: 5947840 	NErrs: 1055 	BER: 1.7738E-04
NBits: 5948800 	NErrs: 1055 	BER: 1.7735E-04
NBits: 5949280 	NErrs: 1055 	BER: 1.7733E-04
NBits: 5950400 	NErrs: 1055 	BER: 1.7730E-04
NBits: 5952320 	NErrs: 1055 	BER: 1.7724E-04
NBits: 5954240 	NErrs: 1055 	BER: 1.7718E-04
NBits: 5956160 	NErrs: 1057 	BER: 1.7746E-04
NBits: 5957280 	NErrs: 1057 	BER: 1.7743E-04
NBits: 5959200 	NErrs: 1057 	BER: 1.7737E-04
NBits: 5960160 	NErrs: 1057 	BER: 1.7734E-04
NBits: 5962080 	NErrs: 1057 	BER: 1.7729E-04
NBits: 5964000 	NErrs: 1057 	BER: 1.7723E-04
NBits: 5965920 	NErrs: 1058 	BER: 1.7734E-04
NBits: 5966880 	NErrs: 1058 	BER: 1.7731E-04
NBits: 5968800 	NErrs: 1058 	BER: 1.7726E-04
NBits: 5970720 	NErrs: 1058 	BER: 1.7720E-04
NBits: 5971680 	NErrs: 1058 	BER: 1.7717E-04
NBits: 5973600 	NErrs: 1058 	BER: 1.7711E-04
NBits: 5975680 	NErrs: 1058 	BER: 1.7705E-04
NBits: 5975840 	NErrs: 1058 	BER: 1.7705E-04
NBits: 5977760 	NErrs: 1058 	BER: 1.7699E-04
NBits: 5978720 	NErrs: 1058 	BER: 1.7696E-04
NBits: 5980640 	NErrs: 1058 	BER: 1.7690E-04
NBits: 5982560 	NErrs: 1060 	BER: 1.7718E-04
NBits: 5983520 	NErrs: 1060 	BER: 1.7715E-04
NBits: 5984480 	NErrs: 1060 	BER: 1.7712E-04
NBits: 5984960 	NErrs: 1060 	BER: 1.7711E-04
NBits: 5986880 	NErrs: 1060 	BER: 1.7705E-04
NBits: 5988800 	NErrs: 1061 	BER: 1.7716E-04
NBits: 5990400 	NErrs: 1062 	BER: 1.7728E-04
NBits: 5991360 	NErrs: 1062 	BER: 1.7726E-04
NBits: 5992000 	NErrs: 1062 	BER: 1.7724E-04
NBits: 5993920 	NErrs: 1064 	BER: 1.7751E-04
NBits: 5997920 	NErrs: 1065 	BER: 1.7756E-04
NBits: 6001920 	NErrs: 1065 	BER: 1.7744E-04
NBits: 6002240 	NErrs: 1065 	BER: 1.7743E-04
NBits: 6003200 	NErrs: 1065 	BER: 1.7741E-04
NBits: 6004000 	NErrs: 1065 	BER: 1.7738E-04
NBits: 6005920 	NErrs: 1065 	BER: 1.7733E-04
NBits: 6009920 	NErrs: 1066 	BER: 1.7737E-04
NBits: 6013920 	NErrs: 1066 	BER: 1.7726E-04
NBits: 6016000 	NErrs: 1066 	BER: 1.7719E-04
NBits: 6017920 	NErrs: 1067 	BER: 1.7730E-04
NBits: 6021920 	NErrs: 1067 	BER: 1.7719E-04
